code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SH600683,京投发展,20191231,-7241802983.4,460252332.71,-2159711386.89,8380704411.67,-7241802983.4,380925169.7,3170224949.88,0.0,218135479.17,2087332108.46,0.0,11603740.5
SH600684,珠江股份,20191231,-122667814.25,266905358.78,1631037570.41,-964322536.28,-122667814.25,17856842.56,374396960.95,0.0,1902579693.99,1999308144.83,0.0,328791.01
SH600689,上海三毛,20191231,-25423806.69,9724407.03,22147994.75,-4704052.59,-25423806.69,66544765.97,13657810.92,0.0,9029121.15,256047798.95,0.0,0.0
SH600692,亚通股份,20191231,-18669097.58,44581463.47,3594799.96,342611946.02,-18669097.58,98749470.84,36513273.81,5882498.35,37017916.55,466671422.51,0.0,18875678.92
SH600695,*ST绿庭,20191231,-8238124.28,37766764.78,172419724.67,-128055393.21,-8238124.28,2004857.02,800329.89,0.0,25673463.08,130972317.81,0.0,0.0
SH600696,岩石股份,20191231,-26579865.92,12461582.19,-157812.62,24252851.64,-26579865.92,939839.85,4116461.67,0.0,682964.16,21991427.47,0.0,0.0
SH600705,中航产融,20191231,-4950238384.12,4723554686.77,-9980291581.5,14604303676.8,-4950238384.12,283783357.6,325604299.55,19763620.92,576412517.4,86628529427.97,0.0,10063869.72
SH600708,光明地产,20191231,-4789084876.26,856395612.58,-1735210604.86,5043494284.44,-4789084876.26,488350162.37,7290827800.74,0.0,10154090152.71,9028805561.88,0.0,230587.52
SH600716,凤凰股份,20191231,-246608046.87,86526771.96,734958794.75,-1865281059.1,-246608046.87,0.0,383004459.59,0.0,14611786.98,1426837382.81,0.0,0.0
SH600721,*ST百花,20191231,-6795414.33,33764215.21,-44167040.78,1706242.1,-6795414.33,235075572.01,40592722.71,7769570.14,10048411.5,51123162.82,0.0,155639965.06
SH600725,云维股份,20191231,-15702373.04,12598591.87,45156396.99,4136194.77,-15702373.04,115294934.34,21604374.67,0.0,20350485.72,148973335.29,0.0,0.0
SH600730,中国高科,20191231,-23936490.73,-70633929.16,532782382.17,-868477958.88,-23936490.73,4139212.72,6088094.22,995000.0,5370978.52,403803350.08,0.0,168335893.25
SH600733,北汽蓝谷,20191231,-6377970073.56,3888884.11,-5698843780.55,14034822405.43,-6377970073.56,20386218738.1,6387148728.97,1273408085.28,61783792.06,8969215531.34,1647563628.81,0.0
SH600734,*ST实达,20191231,-197522783.38,-3135003048.62,-9598491.52,292179433.02,-197522783.38,498302580.38,601836796.69,134829429.77,17422335.73,215664686.74,0.0,0.0
SH600736,苏州高新,20191231,-2705253236.95,536367716.76,-747859687.86,4183890436.34,-2705253236.95,507660782.65,3970454073.9,0.0,7809552195.56,3393978365.51,0.0,108594260.42
SH600738,丽尚国潮,20191231,-49098689.98,246235016.29,363063382.86,-1630247690.66,-49098689.98,816073.0,248125995.38,0.0,26026129.35,837518708.28,0.0,0.0
SH600743,华远地产,20191231,-4254623469.07,709688245.03,-982165800.1,2017308015.34,-4254623469.07,35718084.62,2547920559.92,0.0,1526686514.38,7076102638.07,0.0,41593308.69
SH600753,东方银星,20191231,-125147277.52,23678106.91,-1862533.1,98822044.92,-125147277.52,111485279.68,69417276.75,17443181.61,3403030.85,66992759.44,0.0,0.0
SH600755,厦门国贸,20191231,-3578451354.12,2457072398.33,-1072412967.12,3597090334.69,-3578451354.12,3279490650.87,4527639559.54,922110.7,4153656560.4,6701760625.96,0.0,4490985.61
SH600760,中航沈飞,20191231,-1147887622.59,880550624.51,-534360768.96,-61535629.4,-1147887622.59,3930871747.51,9772389487.69,148952356.16,9164541.53,7568299968.21,0.0,0.0
SH600766,*ST园城,20191231,-4007888.14,9632424.44,10047066.37,-5540717.76,-4007888.14,651346.63,24730554.61,0.0,107805.66,2090566.33,0.0,0.0
SH600767,运盛医疗,20191231,-42016317.47,-82244401.7,-19173240.83,35314261.71,-42016317.47,47686521.97,22225220.24,0.0,5403241.03,45848005.66,0.0,4371611.2
SH600768,宁波富邦,20191231,-14288035.89,111604739.1,159936496.28,-211409749.06,-14288035.89,20321335.12,2368827.2,50000.0,117269.3,124569725.26,0.0,0.0
SH600769,祥龙电业,20191231,-1799902.06,3084204.89,-2572704.76,0.0,-1799902.06,11443357.21,40240217.1,0.0,488418.58,19958972.91,0.0,406210.43
SH600771,广誉远,20191231,-140819718.01,137345148.45,-87481242.85,261957375.74,-140819718.01,1444902367.52,297553271.01,85061854.55,108971875.33,238334703.65,4746129.11,0.0
SH600775,南京熊猫,20191231,-341233848.13,113685623.52,-43461006.56,-43865208.11,-341233848.13,996359257.15,1628435817.44,21780418.49,48020435.6,1053869767.19,0.0,0.0
SH600783,鲁信创投,20191231,-141370344.77,225568115.36,534435523.58,-192713862.77,-141370344.77,34354805.42,17663958.02,12653261.17,2816939.45,357763930.89,0.0,0.0
SH600784,鲁银投资,20191231,-21091027.38,2601788.81,-399023319.83,283262448.54,-21091027.38,744778621.95,422984508.66,4750000.0,42580032.27,544714789.22,0.0,18021153.99
SH600790,轻纺城,20191231,-163893704.51,360966486.34,-49890144.19,-343742840.54,-163893704.51,1116342.74,73772648.04,0.0,171981408.92,1062703323.46,0.0,0.0
SH600791,京能置业,20191231,-5331183632.63,33232050.29,-294195051.26,6052032886.13,-5331183632.63,1516838.92,379618690.05,0.0,41179653.88,1038423961.17,0.0,0.0
SH600792,云煤能源,20191231,-280905083.5,246566355.37,297975475.92,79480832.8,-280905083.5,875781096.57,658667023.58,0.0,8293614.94,712098001.37,0.0,25560710.57
SH600793,宜宾纸业,20191231,-22916021.01,12352896.31,-10396640.24,137928320.53,-22916021.01,142960362.1,288117829.0,0.0,3173583.95,197992136.9,0.0,0.0
SH600800,渤海化学,20191231,-72861821.83,-80026120.18,2873366.44,-14996178.5,-72861821.83,105800200.16,84656091.49,0.0,1709891.24,95920340.92,0.0,0.0
SH600805,悦达投资,20191231,-67195799.9,70559379.43,639730223.61,-773609428.54,-67195799.9,310071606.64,512094409.93,33355770.6,780276111.99,991846611.25,2176903.27,1624193.34
SH600815,厦工股份,20191231,-614667509.21,-1122100445.44,12156346.52,622783144.44,-614667509.21,579388255.08,473310534.74,0.0,81115021.04,518685964.23,0.0,0.0
SH600821,金开新能,20191231,-132968606.44,-228062398.05,29458221.22,62527065.01,-132968606.44,0.0,47481479.1,0.0,1403244.87,13680805.12,0.0,0.0
SH600825,新华传媒,20191231,-995487948.13,20204097.28,900872980.36,-10446372.26,-995487948.13,46446333.4,650678344.33,49200.0,431044104.42,1324575242.03,0.0,262481666.27
SH600826,兰生股份,20191231,-99732036.73,180357620.51,210119935.65,-81240172.53,-99732036.73,107949595.52,192512806.97,452812.5,77744233.84,312895413.81,0.0,0.0
SH600829,人民同泰,20191231,-411603708.42,267300090.57,-8154486.29,281266385.71,-411603708.42,3194945163.17,1386601555.6,0.0,5042480.09,367205389.99,0.0,0.0
SH600834,申通地铁,20191231,-602573579.15,72864868.11,445121976.9,211125995.85,-602573579.15,47781632.33,67749577.35,0.0,1288371.41,317840611.17,0.0,0.0
SH600838,上海九百,20191231,-9127144.93,98986312.42,114249100.69,-29665266.59,-9127144.93,18221305.62,8922374.39,0.0,1142693.97,385692399.2,0.0,1.0
SH600848,上海临港,20191231,-4809976919.57,1481252822.48,-1173847409.52,8728431328.07,-4809976919.57,203634591.58,1637824061.76,0.0,86723013.17,6027075800.72,0.0,12176167.07
SH600851,海欣股份,20191231,-26015409.43,107546878.85,60660162.68,9354228.01,-26015409.43,174828352.08,94937176.59,3009521.71,69191413.91,380305503.87,77733113.09,0.0
SH600853,龙建股份,20191231,-851123569.29,226072769.8,-354027940.36,1907771253.26,-851123569.29,4055736017.45,5836174221.75,80300000.0,613967224.88,2547519143.18,0.0,1546626.02
SH600861,北京城乡,20191231,-67891642.11,13481687.54,127034592.83,-125208812.53,-67891642.11,24396506.81,149066625.38,0.0,91234705.01,384849147.26,0.0,0.0
SH600870,*ST厦华,20191231,-6702275.72,1150060.05,17376461.12,-18393326.39,-6702275.72,1668817.62,185204.8,0.0,19400.0,23950512.66,0.0,0.0
SH600883,博闻科技,20191231,-7121013.73,7147673.29,-10176990.34,-3054053.75,-7121013.73,430936.4,1943547.24,0.0,281167.77,127677845.11,0.0,0.0
SH600889,南京化纤,20191231,-84354690.71,-130486985.53,-654268902.67,2274057.42,-84354690.71,17657858.7,74217845.43,0.0,15524524.72,57620192.42,0.0,0.0
SH600890,*ST中房,20191231,-27048933.65,28486289.42,63474759.94,0.0,-27048933.65,0.0,3570907.01,0.0,6829307.28,184404845.85,0.0,0.0
SH600895,张江高科,20191231,-6731829838.47,531436394.85,506487988.83,5119116401.88,-6731829838.47,189013463.97,251937012.32,0.0,186003833.74,1624236099.78,0.0,0.0
SH600896,*ST海医,20191231,-73575739.01,-178113442.83,26120376.06,37241829.97,-73575739.01,4496583.53,121918486.95,0.0,23765256.01,24417572.61,0.0,0.0
SH600898,ST美讯,20191231,-56874229.56,-915760748.89,67558972.28,-39240621.06,-56874229.56,763406640.22,408603312.9,1455030.19,105716011.25,115743727.37,0.0,0.0
SH600919,江苏银行,20191231,-57957767000.0,14959779000.0,48783653000.0,12695331000.0,-57957767000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH600962,国投中鲁,20191231,-195703500.88,15407429.02,-58563787.42,310918691.91,-195703500.88,533504452.31,111287280.46,0.0,29407932.03,111395519.7,0.0,73167252.81
SH600975,新五丰,20191231,-73134551.13,67876040.88,-98945692.63,19698013.48,-73134551.13,23855677.29,51417908.89,0.0,7870365.94,177801910.76,0.0,0.0
SH600983,惠而浦,20191231,-109448371.36,-322839167.01,-794962864.2,-124851596.22,-109448371.36,1282396191.94,1577941451.69,0.0,24769307.94,1519440032.55,0.0,0.0
SH601005,重庆钢铁,20191231,-405326000.0,925723000.0,-718828000.0,749934000.0,-405326000.0,5610000.0,1726883000.0,0.0,78132000.0,1783747000.0,0.0,0.0
SH601028,玉龙股份,20191231,-1051380898.59,-1922528.92,650457263.96,0.0,-1051380898.59,30029042.61,42143211.38,0.0,2719929.71,1054321951.39,0.0,0.0
SH601162,天风证券,20191231,-2945165051.34,420891652.38,-566590316.01,5219076333.86,-2945165051.34,0.0,0.0,0.0,0.0,8879676149.48,0.0,66634466.97
SH601166,兴业银行,20191231,-588009000000.0,66702000000.0,602337000000.0,166667000000.0,-588009000000.0,0.0,0.0,0.0,0.0,0.0,0.0,532000000.0
SH601179,中国西电,20191231,-1508290646.42,340891580.51,-2230385060.6,116845994.54,-1508290646.42,10060511121.89,4194586955.72,380211968.65,354448139.16,3719728398.98,193758633.17,0.0
SH601187,厦门银行,20191231,-7652601866.33,1736448863.04,9679440078.12,-982866365.46,-7652601866.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601229,上海银行,20191231,-7932395000.0,20332859000.0,-19536046000.0,-10774614000.0,-7932395000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601236,红塔证券,20191231,-7062582927.82,847490458.04,-189723382.55,10652309699.5,-7062582927.82,0.0,0.0,0.0,0.0,5803516343.09,0.0,0.0
SH601238,广汽集团,20191231,-380571401.0,6711145569.0,-4825681759.0,-2325450064.0,-380571401.0,3466349324.0,12142923360.0,2241120833.0,1060659991.0,32242927079.0,4471257417.0,104504775.0
SH601258,庞大集团,20191231,-4724693578.0,96530465.0,120424795.0,20943299.0,-4724693578.0,562400676.0,607413083.0,0.0,2541405991.0,3020853074.0,0.0,369293278.0
SH601328,交通银行,20191231,-82545000000.0,78062000000.0,-81808000000.0,86728000000.0,-82545000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601330,绿色动力,20191231,-48189535.55,416854564.32,-2264810466.39,2030794380.17,-48189535.55,452783629.7,1212897951.38,0.0,22779939.42,432140938.55,0.0,43910821.67
SH601399,国机重装,20191231,-369461900.05,515238935.15,-345490894.93,-351940078.9,-369461900.05,3122866290.08,3470150341.13,1623360929.18,318639634.12,8934888744.02,0.0,0.0
SH601500,通用股份,20191231,-145114510.42,104132874.73,-2070108523.12,2123202414.17,-145114510.42,533979591.34,799033950.44,0.0,4368507.03,526734184.6,0.0,0.0
SH601512,中新集团,20191231,-1683726561.04,1544419950.06,1596254101.22,2391276872.62,-1683726561.04,388364466.74,1765239927.69,1600000.0,307222614.02,5594684620.38,0.0,13698676.52
SH601577,长沙银行,20191231,-25788568000.0,5258558000.0,10180483000.0,23177898000.0,-25788568000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601611,中国核建,20191231,-3943063650.53,1421820367.35,-7024677701.69,15337028340.09,-3943063650.53,24204068058.99,34650633231.1,1010538544.94,5168869627.58,14638769780.5,0.0,11742719.36
SH601668,中国建筑,20191231,-34220077000.0,63205243000.0,-19812811000.0,26307910000.0,-34220077000.0,153961875000.0,493129630000.0,26918443000.0,0.0,292441419000.0,0.0,2347428000.0
SH601677,明泰铝业,20191231,-160908309.33,983695713.56,-1695900785.18,2011207887.88,-160908309.33,820136882.78,512065727.19,66150000.0,34881791.8,2400555243.11,0.0,6562841.69
SH601777,力帆科技,20191231,-1130814076.33,-4691925809.51,1161703824.64,-529258906.78,-1130814076.33,1532414425.54,1824915997.03,623484858.46,782772311.46,2039072280.12,188844474.02,0.0
SH601798,蓝科高新,20191231,-204892793.51,-45299793.29,60372552.34,32803723.59,-204892793.51,768256101.63,358786793.76,145501414.85,28622980.89,393934134.28,0.0,0.0
SH601916,浙商银行,20191231,-11544555000.0,13142983000.0,57145079000.0,-36439440000.0,-11544555000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601963,重庆银行,20191231,-2711725000.0,4321457000.0,-5637172000.0,3995778000.0,-2711725000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH601988,中国银行,20191231,-484266000000.0,201891000000.0,-165678000000.0,293111000000.0,-484266000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2686000000.0
SH601995,中金公司,20191231,-17104414224.0,4247826830.0,6452363575.0,21676871335.0,-17104414224.0,0.0,0.0,0.0,0.0,61453934518.0,0.0,1582678646.0
SH603003,龙宇燃油,20191231,-130858552.89,5448894.66,-807214715.2,-58020480.96,-130858552.89,1230093915.67,80878628.58,0.0,42652112.84,699848099.01,0.0,195164246.2
SH603026,石大胜华,20191231,-119498606.05,332819048.23,-189498568.85,327717158.12,-119498606.05,334537018.95,169647342.73,0.0,13660653.06,309466444.59,0.0,0.0
SH603045,福达合金,20191231,-86936658.79,73178765.05,62319846.56,114558685.07,-86936658.79,273984712.27,45246589.03,0.0,7045756.89,184190236.79,0.0,0.0
SH603066,音飞储存,20191231,-3223564.94,76973158.65,1377929.47,54917190.19,-3223564.94,323814449.08,113236296.86,6161291.48,106163488.7,392484142.18,0.0,0.0
SH603117,万林物流,20191231,-818538799.67,91801670.46,-149222313.07,906306711.75,-818538799.67,299385715.35,100755750.48,199154835.48,3013111488.83,310889850.42,0.0,85137745.26
SH603179,新泉股份,20191231,-49366342.17,180267305.26,-437367331.8,372806487.07,-49366342.17,707173757.16,1197444958.24,0.0,4871434.78,598524129.02,0.0,0.0
SH603185,上机数控,20191231,-91141625.82,185313423.81,-757048086.28,143764539.91,-91141625.82,401366955.29,246008654.73,6343840.0,1520320.59,392528688.48,0.0,0.0
SH603188,亚邦股份,20191231,-25864309.91,-258481777.84,296917553.24,-253365056.59,-25864309.91,175380203.03,383952354.89,42868369.69,55782594.68,208676848.27,0.0,152583612.66
SH603236,移远通信,20191231,-143946666.41,148001477.82,-592381697.64,1071834595.76,-143946666.41,480932487.85,723773777.03,0.0,35718179.44,601191423.32,0.0,0.0
SH603269,海鸥股份,20191231,-22876166.33,50868360.4,-59031149.3,18583296.55,-22876166.33,381902370.33,180929046.98,6010462.41,17420825.71,221317857.84,0.0,10683373.58
SH603316,诚邦股份,20191231,-123405396.8,31528535.16,138023613.91,221625200.59,-123405396.8,356426447.83,416283724.53,7606996.39,32530304.11,348414958.04,0.0,33382784.96
SH603356,华菱精工,20191231,-53315774.75,67863103.78,-72818875.0,109470722.96,-53315774.75,497548807.73,257835502.36,35125981.47,3879819.18,138326866.43,0.0,0.0
SH603359,东珠生态,20191231,-77688177.09,376054934.26,-53705296.45,-45098340.49,-77688177.09,676866931.15,2567738878.94,2294364.33,217279497.07,1059071742.74,0.0,0.0
SH603388,元成股份,20191231,-58188080.47,136523899.21,-84924481.3,31497351.29,-58188080.47,123206052.55,885251529.83,51941116.05,66057382.86,160075721.41,0.0,97443998.59
SH603389,亚振家居,20191231,-20518083.95,-128831635.3,-84400153.97,-330000.0,-20518083.95,17917907.48,61833504.96,0.0,49136763.31,91213353.42,0.0,0.0
SH603396,金辰股份,20191231,-87034157.55,69527137.07,-4170908.64,27951913.4,-87034157.55,403781603.5,233164053.9,0.0,6130383.54,364056628.35,0.0,0.0
SH603458,勘设股份,20191231,-308532922.62,432513532.89,-539765917.76,829166761.12,-308532922.62,2675671831.97,708118262.62,4750000.0,482471663.99,699350466.54,0.0,45224845.68
SH603507,振江股份,20191231,-132938714.7,38108591.54,-443345588.21,38137666.64,-132938714.7,502279975.4,390432100.29,2701800.0,32098909.08,260902553.7,0.0,96637763.72
SH603555,ST贵人,20191231,-535998195.75,-1018558230.28,53013870.51,470162029.58,-535998195.75,1156397399.05,610328243.79,0.0,56420558.58,25265392.16,0.0,144381228.84
SH603557,ST起步,20191231,-3393416.86,141740576.44,-27466081.33,41961545.9,-3393416.86,580131732.54,167738256.86,114950000.0,134270110.38,551686908.46,0.0,0.0
SH603577,汇金通,20191231,-10270082.3,59841382.25,-181549919.82,241809668.78,-10270082.3,517858380.52,96420805.4,24310140.82,11659302.47,287630769.89,0.0,0.0
SH603602,纵横通信,20191231,-64004188.86,28731592.11,-3285230.9,49595991.49,-64004188.86,329262023.34,374548039.7,0.0,39071474.08,299948196.44,0.0,0.0
SH603612,索通发展,20191231,-214683958.59,88837198.21,-1046644107.38,1302826637.32,-214683958.59,997188986.32,665897033.88,0.0,7590379.23,1111070281.07,0.0,16107406.56
SH603636,南威软件,20191231,-121994386.47,225302306.93,-271564712.26,555024153.4,-121994386.47,484797355.58,438240105.33,0.0,55328891.9,736672511.69,53558660.23,178550549.69
SH603660,苏州科达,20191231,-86322605.71,88162997.31,79993260.95,-4683913.66,-86322605.71,1072134982.79,511631711.56,0.0,31614146.51,313404445.29,0.0,11360160.19
SH603679,华体科技,20191231,-75445757.91,93917193.43,-41720896.71,132526107.63,-75445757.91,508948467.32,238491185.69,13259614.5,8745380.96,240882993.26,0.0,0.0
SH603680,今创集团,20191231,-139802405.18,387281402.98,-279415073.32,761833653.43,-139802405.18,2039789921.79,787350728.27,328193227.19,27160618.18,984012066.39,3217710.36,777969.06
SH603690,至纯科技,20191231,-110943360.72,110333939.68,-519343780.17,968606808.96,-110943360.72,813954415.33,346091377.7,12129546.79,38921516.98,463053920.57,14264173.3,252148913.71
SH603698,航天工程,20191231,-18648159.33,155308485.14,-55646527.42,0.0,-18648159.33,882806872.9,494242920.27,108383822.45,8837124.33,1299570593.79,0.0,0.0
SH603707,健友股份,20191231,-841381294.6,606241874.4,-153617828.81,951380928.41,-841381294.6,388990075.28,289599588.08,18758494.49,49503249.73,364161606.43,47624099.95,125687344.94
SH603717,天域生态,20191231,-303095938.16,61405165.75,-8349172.43,338113001.35,-303095938.16,747402651.57,652405538.71,15107219.77,149563123.56,320675489.66,0.0,5002664.84
SH603721,中广天择,20191231,-43241900.08,19349118.49,-64942184.72,1772229.17,-43241900.08,150397026.11,60082054.57,0.0,149761469.79,85301970.69,0.0,0.0
SH603727,博迈科,20191231,-44724008.74,34654233.74,318191493.95,-28781188.85,-44724008.74,203635316.97,374855074.55,5960000.0,1100693.54,486102775.38,0.0,0.0
SH603768,常青股份,20191231,-158342054.39,24517695.64,-412339890.07,207408262.01,-158342054.39,228021463.09,398521720.04,144372143.29,5183994.32,344577075.6,0.0,0.0
SH603778,乾景园林,20191231,-30138237.15,23357531.23,26281747.21,30915117.78,-30138237.15,363558246.37,186709827.43,1188000.0,16397576.65,223134167.07,0.0,0.0
SH603789,星光农机,20191231,-102433199.3,14186601.23,-17773398.82,126995610.04,-102433199.3,629438478.05,144583161.69,0.0,2982482.39,163247828.86,0.0,146282416.65
SH603815,交建股份,20191231,-722934505.55,108827678.09,-56208138.66,725165078.22,-722934505.55,1889707359.23,2392319444.63,18229.48,142809632.89,783928131.96,0.0,0.0
SH603819,神力股份,20191231,-12508185.59,95171265.98,10937205.87,-175188503.97,-12508185.59,329218806.25,47417444.04,0.0,216039.42,88179987.02,0.0,0.0
SH603876,鼎胜新材,20191231,-636492252.59,307406597.43,-1196454595.22,2148438897.78,-636492252.59,1544057276.82,743869151.77,12148352.01,118783187.65,1546100478.48,0.0,112290666.32
SH603895,天永智能,20191231,-51205733.61,-40461347.96,17956098.29,-15414753.4,-51205733.61,257333694.28,165270978.13,0.0,8133820.75,44868878.98,0.0,0.0
SH603900,莱绅通灵,20191231,-70866211.38,146317735.29,297545159.06,-205113073.91,-70866211.38,98742988.12,162467424.42,0.0,17731290.51,90395596.4,0.0,28427136.45
SH603918,金桥信息,20191231,-20769627.85,63742775.27,-10423991.34,8541506.13,-20769627.85,367827325.74,286680129.89,1824763.5,23534107.09,279630282.01,3713261.75,0.0
SH603929,亚翔集成,20191231,-197191770.77,101101412.49,181701915.39,-52278757.07,-197191770.77,865589882.23,808883510.95,5792603.72,12689633.16,361391711.26,0.0,0.0
SH603959,百利科技,20191231,-101980761.98,-624500471.9,-15164391.95,217683216.12,-101980761.98,686516795.63,521957041.4,36823500.0,25054143.34,557719641.96,0.0,155266639.23
SH603969,银龙股份,20191231,-353802.16,175438256.58,-456930448.28,407625613.87,-353802.16,1138852275.97,81470791.12,169897964.06,38028754.22,220330381.76,0.0,323469.96
SH603978,深圳新星,20191231,-65439325.01,94268947.86,-156037297.85,43982232.22,-65439325.01,260578129.96,58974648.64,256223889.89,1153932.49,161819538.12,0.0,0.0
SH603999,读者传媒,20191231,-36756571.95,62545303.28,181481945.57,-13944447.33,-36756571.95,86047489.36,44590305.41,0.0,3350582.48,753421162.92,6729870.8,0.0
SH605001,威奥股份,20191231,-35790919.63,233904964.33,15813859.54,166925032.02,-35790919.63,451153442.27,445362499.71,473619149.15,14487997.86,343424545.54,0.0,0.0
SH605006,山东玻纤,20191231,-41140427.44,146281992.65,-159984034.97,209693023.97,-41140427.44,107347548.45,246611454.38,0.0,399686.41,148714129.22,0.0,0.0
SH605069,正和生态,20191231,-222722196.07,96337381.59,-2129265.01,221440178.51,-222722196.07,1513425701.27,919080743.45,15012621.2,0.0,91234291.6,0.0,0.0
SH605178,时空科技,20191231,-229727796.35,205290146.15,-38453071.04,68320831.69,-229727796.35,693836539.71,368074171.36,2605000.0,13612598.15,136141579.5,0.0,0.0
SH605287,德才股份,20191231,-193954344.73,147767261.97,-126388455.14,447590944.01,-193954344.73,2004746101.33,2994499559.65,578223877.75,39770432.57,681450085.95,0.0,1836792.39
SH605303,园林股份,20191231,-140833068.87,141488489.23,-2792699.03,-4492766.01,-140833068.87,1187162653.47,1262524758.43,35469190.95,57437584.83,272554161.14,0.0,0.0
SH688001,华兴源创,20191231,-107272730.35,176450693.17,-690076548.92,748162992.54,-107272730.35,589377903.52,179955522.44,0.0,5766651.04,325355632.42,0.0,0.0
SH688003,天准科技,20191231,-9533726.21,83178620.64,-1044473528.36,1133157471.01,-9533726.21,124091181.42,119264295.68,180000.0,1356488.72,1336069092.72,0.0,0.0
SH688022,瀚川智能,20191231,-11137846.91,68503539.62,-466492793.05,587873557.11,-11137846.91,135685525.21,66285388.86,8224636.0,2728530.0,198313368.77,0.0,8142126.39
SH688039,当虹科技,20191231,-4630272.77,84678912.69,-197670032.25,946509464.11,-4630272.77,217999845.36,59132384.05,110000.0,9922478.58,1187253254.12,0.0,0.0
SH688066,航天宏图,20191231,-140804245.87,83398654.39,-357956634.27,648683278.06,-140804245.87,541037899.57,60879076.09,41213709.3,23503128.69,357619089.62,0.0,0.0
SH688071,华依科技,20191231,-17046598.11,40204740.38,-39646531.64,60204591.02,-17046598.11,126477733.57,69035925.73,0.0,8690748.09,10137092.76,0.0,38490773.47
SH688091,上海谊众-U,20191231,-23908583.8,-315224387.22,-50804882.17,71700000.0,-23908583.8,0.0,1907767.07,0.0,800.0,154033.62,0.0,0.0
SH688107,安路科技-U,20191231,-68743808.9,35894633.04,-110763177.17,190438300.0,-68743808.9,67856522.44,20030806.98,0.0,1945164.1,42537816.46,0.0,0.0
SH688110,东芯股份,20191231,-229572470.82,-62492885.6,-21552467.6,209704123.08,-229572470.82,146972963.02,77642967.86,0.0,6760600.51,48728185.68,0.0,0.0
SH688118,普元信息,20191231,-1029709.57,50274595.54,-543990706.42,642359465.5,-1029709.57,208883368.36,21116402.4,2657440.0,3689534.79,283852926.61,0.0,0.0
SH688122,西部超导,20191231,-109504459.37,153481251.72,-377431964.8,434608452.16,-109504459.37,686541407.1,192492651.42,761558364.6,1741329.72,779750828.6,17446995.11,0.0
SH688133,泰坦科技,20191231,-31849270.85,73695500.44,-28797409.18,156063279.26,-31849270.85,287571869.5,117576078.98,0.0,12183385.41,307946190.92,0.0,0.0
SH688148,芳源股份,20191231,-93212316.0,74525690.69,-238888735.97,287619670.95,-93212316.0,200996686.34,66608549.67,29329369.27,0.0,165015812.21,0.0,0.0
SH688159,有方科技,20191231,-2037098.79,54560490.98,-57019199.23,64093752.5,-2037098.79,372767404.67,236142393.4,10765718.51,14348592.84,109317969.73,0.0,0.0
SH688165,埃夫特-U,20191231,-166787856.7,-53187595.93,-68061819.71,-8435558.12,-166787856.7,554229669.41,350819237.2,68134083.07,34098614.33,240408991.05,0.0,373319279.22
SH688167,炬光科技,20191231,-24582162.49,-80430452.89,-4120590.17,-9583459.25,-24582162.49,70338122.63,17477602.51,14383471.81,0.0,69879999.87,0.0,77454583.43
SH688177,百奥泰-U,20191231,-597975664.9,-1022621826.46,-74805751.44,599326979.67,-597975664.9,0.0,153462499.35,0.0,1106702.22,39074061.97,0.0,0.0
SH688180,君实生物-U,20191231,-1179475317.13,-747728792.72,-959588870.22,593582001.64,-1179475317.13,163210266.97,326687244.94,0.0,9696696.56,1220853588.61,0.0,0.0
SH688185,康希诺-U,20191231,-154248056.9,-156781479.69,-813701569.29,1090824837.12,-154248056.9,0.0,6171174.28,0.0,0.0,643267062.96,37409135.41,0.0
SH688186,广大特材,20191231,-23846154.56,141506039.01,-89926816.23,-25690898.8,-23846154.56,248079287.2,660204601.86,315474368.94,6809625.45,174222261.09,0.0,24394568.56
SH688192,迪哲医药-U,20191231,-365626850.87,-445753226.53,188570417.51,352615183.71,-365626850.87,9954924.48,127843997.16,0.0,0.0,206877237.12,0.0,0.0
SH688218,江苏北人,20191231,-36024130.56,53246298.6,-385748493.35,427672933.45,-36024130.56,185290275.05,86008806.98,39535505.11,2463869.43,38534983.02,0.0,0.0
SH688227,品高股份,20191231,-6191990.89,35209197.67,-162944165.2,123318529.09,-6191990.89,192931516.77,78735946.13,1287281.25,9547357.59,91309695.22,0.0,0.0
SH688235,百济神州-U,20191231,-5546151000.0,-6928215000.0,5084504000.0,586836000.0,-5546151000.0,494457000.0,1010464000.0,0.0,39115000.0,3844254000.0,0.0,709000.0
SH688239,航宇科技,20191231,-107455387.19,53864940.55,-39391774.99,174208197.36,-107455387.19,275652459.2,73720624.77,130472497.48,10992245.25,41674521.93,0.0,0.0
SH688246,嘉和美康,20191231,-163973145.38,-786569.23,-23065976.87,239898264.61,-163973145.38,222380569.37,68799840.94,480000.0,39751928.74,177468550.56,0.0,0.0
