code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SZ000796,凯撒旅业,20191231,-404949253.67,152199342.57,-99137961.55,-183357563.79,-404949253.67,1000569715.65,985413395.88,2847481.86,167424279.56,843639081.2,0.0,140393029.31
SZ000798,中水渔业,20191231,-4220887.74,20351465.93,-24697672.85,-8989183.06,-4220887.74,17878302.21,32128653.24,0.0,34613777.07,107127280.45,0.0,0.0
SZ000802,ST北文,20191231,-528199247.16,-2319247883.57,-542526804.34,342541184.01,-528199247.16,525098329.32,1015668818.87,2000000.0,73565009.05,175890928.67,0.0,111851447.36
SZ000803,北清环能,20191231,45311287.51,-219063933.71,2121745.36,-116121935.74,45311287.51,10635176.66,139051482.37,0.0,92448131.59,39345668.7,0.0,0.0
SZ000809,铁岭新城,20191231,259143937.2,-85207808.38,1089621.48,-291126449.67,259143937.2,7673418.49,281041958.78,0.0,4541347.5,15303374.71,0.0,0.0
SZ000816,智慧农业,20191231,-62915466.83,-1058423907.63,-567440807.45,-17498376.8,-62915466.83,132764452.36,491956014.63,48776373.01,626893591.32,198212425.39,10223202.55,0.0
SZ000818,航锦科技,20191231,219974768.75,312372402.96,-346991815.12,49580488.39,219974768.75,384833993.99,518695066.84,453493572.62,15023006.04,309050334.84,0.0,882918777.19
SZ000820,*ST节能,20191231,-49535861.83,-2042566079.93,-228468.0,43247043.92,-49535861.83,19560490.27,330376046.48,300000.0,7250270.6,5309980.46,0.0,0.0
SZ000821,京山轻机,20191231,38551463.06,-527601221.46,23133687.03,-90741266.83,38551463.06,904284299.52,803161636.5,64427879.02,70227785.91,652217511.67,0.0,714368073.35
SZ000826,启迪环境,20191231,180493961.33,427564838.56,-562259584.99,365544030.7,180493961.33,6945367904.5,5059565697.77,86242617.14,376057956.95,3407619211.36,0.0,831059934.67
SZ000830,鲁西化工,20191231,3095808905.78,1691946832.27,-3177048308.83,-38802429.76,3095808905.78,83612042.8,942828032.1,0.0,769573797.35,519161454.56,0.0,0.0
SZ000831,五矿稀土,20191231,-103128902.97,94127959.23,-25085977.54,111708904.73,-103128902.97,236035800.0,117727041.4,6767813.06,4308078.38,141482631.15,0.0,0.0
SZ000833,粤桂股份,20191231,109520182.17,56466898.32,-122728969.06,-74944856.59,109520182.17,32636318.44,575600228.8,1480000.0,9432449.2,1124713083.91,0.0,0.0
SZ000835,*ST长动,20191231,-9148416.16,-408104418.75,2663803.13,-2944178.27,-9148416.16,11852718.45,33157288.17,0.0,9582602.36,8730861.71,0.0,0.0
SZ000836,富通信息,20191231,16140297.93,48238088.96,-99762021.06,-158411916.87,16140297.93,588806474.39,256824077.87,0.0,3925566.92,215259979.54,0.0,0.0
SZ000837,秦川机床,20191231,39893399.9,-316595668.22,-160188111.17,11261574.49,39893399.9,731270740.4,834509473.69,108460356.56,50924829.05,732515285.01,16817724.98,0.0
SZ000839,中信国安,20191231,-32481066.3,-39125744.21,816135384.89,-985032672.88,-32481066.3,740884904.92,1838801548.48,100000.0,204199648.53,442966209.98,0.0,0.0
SZ000851,高鸿股份,20191231,-774319364.68,20538898.48,519330924.59,-950281039.99,-774319364.68,4021030830.76,2132222257.87,163734177.22,718152285.6,560104746.07,49887865.77,345543869.16
SZ000852,石化机械,20191231,-638968772.4,45181756.05,-101506890.94,688249496.76,-638968772.4,1661730309.38,2549314659.93,329508205.62,52159940.89,153989585.23,0.0,0.0
SZ000861,海印股份,20191231,1047267311.95,151952824.59,-79490406.69,-1815507893.34,1047267311.95,248828984.31,600376979.03,0.0,507247902.92,517767803.99,0.0,453667578.4
SZ000862,银星能源,20191231,614440011.29,25639709.22,-188712577.95,-471376647.99,614440011.29,1407421462.14,182319735.92,0.0,32087764.47,246419349.17,0.0,0.0
SZ000863,三湘印象,20191231,2275105789.37,210976460.34,73312236.18,-2374664712.82,2275105789.37,96833863.39,215983591.6,0.0,38694721.13,655149066.91,0.0,251625449.6
SZ000875,吉电股份,20191231,2630586972.91,401928449.06,-3947657231.42,1154263901.18,2630586972.91,4513354459.17,2005390987.12,255158802.76,536694623.72,847456598.7,1476957.75,114342638.38
SZ000877,天山股份,20191231,2676069554.79,1828981216.62,-355135332.37,-2847004292.99,2676069554.79,462068372.05,962892013.21,112332243.1,20839105.39,688779306.12,0.0,21203861.26
SZ000882,华联股份,20191231,221497563.71,39893788.29,1372248175.87,-1730613707.23,221497563.71,194715824.9,294327678.54,0.0,21889911.14,1226177611.51,0.0,52947108.05
SZ000886,海南高速,20191231,-2418555.73,62359624.69,-73912504.94,-48460581.46,-2418555.73,7686818.17,118688018.95,0.0,30933678.93,671998698.14,0.0,0.0
SZ000892,欢瑞世纪,20191231,-10196281.77,-551192357.65,318140984.98,-425623835.77,-10196281.77,1263166213.66,254394907.14,0.0,120951481.04,373925032.52,0.0,0.0
SZ000897,津滨发展,20191231,496109344.52,163382644.41,-133532837.11,-886740172.17,496109344.52,69405476.13,628120145.35,1604025.65,488619525.03,186918652.84,0.0,0.0
SZ000899,赣能股份,20191231,349307113.55,243213027.71,-794067961.47,-503869785.16,349307113.55,274678880.61,188382392.01,241258281.91,9840770.23,217799856.45,0.0,0.0
SZ000901,航天科技,20191231,327272314.6,171705400.26,-417833515.9,-27010445.48,327272314.6,1008957343.15,793766829.11,338056589.87,108327340.49,863669874.48,165189605.76,942485076.14
SZ000903,云内动力,20191231,1275823425.3,186019688.44,-1339588968.87,-709725545.92,1275823425.3,1948943345.0,2053265350.99,464267497.22,7386673.29,709031276.37,693171266.78,565275326.2
SZ000908,景峰医药,20191231,36170428.51,-921551634.09,-50812980.63,-94023515.39,36170428.51,693015106.95,187057243.72,62211233.1,42320783.44,405474925.81,235556263.91,432688102.74
SZ000909,数源科技,20191231,-149758776.8,38870033.85,49616279.84,10783714.28,-149758776.8,205611560.75,336990061.1,226653041.36,762585077.29,195733886.97,0.0,0.0
SZ000910,大亚圣象,20191231,549119767.55,737030845.54,-321060716.36,-230113998.48,549119767.55,1031833049.4,1311751505.5,1000000.0,77148092.29,1764411623.57,0.0,192140336.72
SZ000911,南宁糖业,20191231,551456229.5,18276381.71,168150339.38,-749024609.69,551456229.5,314547616.16,594281219.91,334175080.0,103319206.28,680455481.83,0.0,0.0
SZ000912,泸天化,20191231,187151396.35,280776948.96,-144671001.84,-396011640.73,187151396.35,19690979.96,249227801.43,0.0,10393154.12,978645677.08,0.0,0.0
SZ000915,华特达因,20191231,243541497.4,359017893.75,-187294694.83,-134713147.33,243541497.4,283304362.32,169869459.63,320647549.92,22850187.41,953895051.24,19918490.39,26133365.56
SZ000917,电广传媒,20191231,1745414146.33,300481596.81,778514695.43,-3111258103.05,1745414146.33,1105280821.78,1213703156.37,9046520.21,754545322.87,2185756897.99,0.0,601937944.81
SZ000923,河钢资源,20191231,942105825.07,745822682.03,-863886968.97,-556649374.71,942105825.07,1147760414.28,568586161.12,5121669.94,48247276.3,2506714500.33,0.0,0.0
SZ000927,中国铁物,20191231,-702593579.14,-1479493294.27,7188016.12,-459812372.28,-702593579.14,9274833.84,148548615.31,0.0,1661884.16,164564197.44,0.0,0.0
SZ000930,中粮科技,20191231,3649709320.82,558871317.83,-630361157.47,-3089947903.67,3649709320.82,850242597.74,570224445.51,13389400.0,423740649.04,700479617.33,722478.32,366044719.46
SZ000931,中关村,20191231,164165782.6,126144617.91,-405425209.6,117459183.74,164165782.6,1118194008.96,349813855.96,0.0,80715483.94,252894370.59,2849114.51,212201099.67
SZ000932,华菱钢铁,20191231,10770601211.89,6651677376.76,-7153462630.33,-5368300382.75,10770601211.89,3589961855.67,5434238553.25,605133835.0,0.0,6684578746.74,1737531.42,0.0
SZ000936,华西股份,20191231,498838987.07,618402941.01,240802745.55,-939399641.05,498838987.07,184417527.04,136352048.22,0.0,102712259.28,972022619.98,0.0,6991610.62
SZ000949,新乡化纤,20191231,267710706.26,129794038.8,-585288309.92,286233976.93,267710706.26,674726290.74,612733008.79,0.0,4138493.23,554368933.12,0.0,0.0
SZ000958,东方能源,20191231,-2244042539.47,2486029172.51,-728662756.91,-1070953077.74,-2244042539.47,1664457203.61,1490984202.97,5400000.0,467714954.13,12846303901.54,7738014.43,546156824.44
SZ000959,首钢股份,20191231,3318628938.53,1754066616.72,-5222829755.09,1852451648.57,3318628938.53,836576066.13,23963485983.39,5259406922.25,15541219.96,4472317590.75,0.0,0.0
SZ000960,锡业股份,20191231,2100877375.3,1109093626.63,-1948450605.78,-873547811.54,2100877375.3,639509493.09,1110111318.81,182179637.21,371946840.32,4583448151.85,0.0,0.0
SZ000963,华东医药,20191231,2001698170.67,2925402654.89,-1582607896.77,-608597496.0,2001698170.67,6092305184.47,3789054234.58,0.0,91385305.78,2402730395.39,0.0,1469617262.1
SZ000965,天保基建,20191231,-341578570.19,189861211.49,559134.64,-318747684.65,-341578570.19,3516385.78,390008189.96,0.0,12245250.57,645439700.9,0.0,10933697.32
SZ000969,安泰科技,20191231,743384903.72,201641024.19,257663160.93,-1023303788.13,743384903.72,987320933.95,1036644689.48,330618164.17,15756600.94,1162751377.22,14696825.85,636803814.85
SZ000973,佛塑科技,20191231,-328991298.91,68791342.49,102489155.71,-481700921.9,-328991298.91,255496272.04,125553422.08,473400.0,64147430.99,379812973.96,0.0,34949151.49
SZ000976,华铁股份,20191231,16063536.94,309598365.61,-572092880.99,513819292.19,16063536.94,1054394796.5,258948761.89,208009372.72,4194678.25,506348699.33,7979178.34,3348978898.38
SZ000978,桂林旅游,20191231,188676202.71,24825400.75,-96619773.22,-142665150.28,188676202.71,111660959.1,86653362.93,0.0,44105830.07,45626574.92,0.0,19051827.12
SZ000980,*ST众泰,20191231,-5790979927.12,-11191325134.77,-1684737449.14,6193222989.84,-5790979927.12,4639008806.97,4356536322.42,2227237.72,2093412607.38,2198530436.94,193085025.34,165656100.47
SZ000983,山西焦煤,20191231,7533824211.58,2020561037.95,-2774455366.75,-4777028739.17,7533824211.58,1666749217.62,10003167219.41,640449644.99,628963740.07,6974486932.21,0.0,943930371.78
SZ000989,九芝堂,20191231,851290910.78,186687969.66,-573516058.36,-499108830.65,851290910.78,475673084.81,142640930.03,202599532.15,10760825.76,297430863.17,0.0,141034281.67
SZ000990,诚志股份,20191231,1021365265.57,438089171.16,-1711243841.48,-1813986.16,1021365265.57,1081876361.44,998324207.74,116439997.49,339022253.32,1780052872.75,16903731.0,7117552940.51
SZ000993,闽东电力,20191231,162237545.71,91630709.09,-116513834.8,-182187853.02,162237545.71,137301350.01,145643654.01,2186237.98,1975583.91,79363863.46,0.0,41933586.79
SZ000996,中国中期,20191231,-14429788.72,5585903.0,-93783073.95,422810.88,-14429788.72,75636.24,1079869.38,0.0,12729655.52,13122951.18,0.0,0.0
SZ000997,新大陆,20191231,40852315.68,722831920.89,-699698918.4,172627951.17,40852315.68,730113324.54,937361413.24,14247220.66,623684943.24,4631030527.23,0.0,614233766.92
SZ000998,隆平高科,20191231,90980471.46,-180447619.33,-287986112.53,58269451.1,90980471.46,897546882.46,576781312.03,0.0,677992098.44,1862394329.39,563704495.57,1622732936.34
SZ001205,盛航股份,20191231,100153411.99,60353484.81,-272534789.91,158138897.18,100153411.99,56216077.94,39027775.9,0.0,19112234.96,16473001.14,0.0,0.0
SZ001212,中旗新材,20191231,104724500.88,108715822.33,-145672097.93,-34000000.0,104724500.88,66776498.72,55241310.03,0.0,705627.32,14794833.35,0.0,0.0
SZ001215,千味央厨,20191231,86412718.0,74121331.98,-192228648.62,27944319.34,86412718.0,44555792.16,127870348.9,0.0,0.0,79025852.41,0.0,0.0
SZ001216,华瓷股份,20191231,145935803.09,112616775.45,-38309811.25,-144060996.53,145935803.09,79654223.34,66926595.26,7201463.03,0.0,93273118.25,0.0,0.0
SZ001219,青岛食品,20191231,72501968.67,75135117.81,-49230721.59,-37334295.4,72501968.67,10930715.93,36720429.14,14135540.0,3864976.0,59838214.38,0.0,0.0
SZ001288,运机集团,20191231,9300587.77,94201977.24,-2053140.28,-64643685.96,9300587.77,832039293.93,272323023.68,12021589.35,11281802.77,266510606.75,0.0,0.0
SZ001296,长江材料,20191231,69486919.65,104063269.72,-47318649.69,-31656368.36,69486919.65,274578005.23,120831517.91,29411137.68,0.0,144424382.52,0.0,0.0
SZ001696,宗申动力,20191231,787579251.92,463841144.38,-216482824.41,-584955726.85,787579251.92,1020012389.35,977666258.27,398802654.78,57003714.23,1462882006.17,42409841.72,856611697.01
SZ001896,豫能控股,20191231,1575564903.57,81479751.88,-883714875.45,-730633194.18,1575564903.57,1227374663.44,1571455801.19,0.0,27360321.8,882240168.78,0.0,0.0
SZ001965,招商公路,20191231,4309530492.73,4865196793.98,-2312554794.18,-2480751160.85,4309530492.73,1566251588.41,1738460709.7,52964946.69,417012890.29,6612217328.63,23957145.64,18970982.26
SZ002003,伟星股份,20191231,527553563.86,283289927.86,-420632348.27,-114852853.16,527553563.86,458227988.96,313506448.38,26939867.83,0.0,358629818.3,10673987.26,114383581.86
SZ002004,华邦健康,20191231,2082144717.55,931903068.38,-1359231354.11,-1627756345.04,2082144717.55,2069503422.7,729033410.49,125673101.55,394173191.28,3366425729.03,2337203.3,3465087775.76
SZ002006,精功科技,20191231,-21197954.28,-122478891.35,29223023.84,-63774674.28,-21197954.28,282662665.2,264266192.87,2801178.0,71411001.26,130902479.07,0.0,0.0
SZ002008,大族激光,20191231,2123412788.16,615788987.37,-1193678362.07,-1972982468.56,2123412788.16,3931435333.48,2059894860.37,93326541.31,160482488.76,3427139171.71,36137809.51,252493915.91
SZ002009,天奇股份,20191231,195543854.56,58868058.12,-262107302.1,-208257747.62,195543854.56,1416396055.58,914246038.73,2327020.7,78068968.79,1061014641.68,34190703.23,89014504.49
SZ002010,传化智联,20191231,1414713927.28,1638036563.59,-2373965045.79,-586669060.56,1414713927.28,1233550651.43,1309874665.89,20287059.46,0.0,3275899539.01,0.0,357805162.31
SZ002016,世荣兆业,20191231,2453438452.22,881393045.79,-999392163.25,-1510394361.55,2453438452.22,15132631.56,724116792.14,0.0,17951290.02,2122343432.72,0.0,7260749.12
SZ002019,亿帆医药,20191231,937240420.29,873115959.5,-1586459038.05,151089664.31,937240420.29,945291891.59,398577090.91,0.0,120500419.7,1523666693.33,1864452427.14,2727684683.01
SZ002022,科华生物,20191231,248872034.68,273394356.35,-311717307.58,16605542.08,248872034.68,662909568.01,206060902.39,0.0,25766905.58,442345429.8,145923839.68,855236433.54
SZ002023,海特高新,20191231,309932486.11,53588256.78,-1121714160.7,578655868.51,309932486.11,608537529.34,233307832.59,11123479.87,13514371.04,453870865.15,473468985.03,104725488.09
SZ002024,苏宁易购,20191231,-17864555000.0,9319787000.0,-20871110000.0,26201239000.0,-17864555000.0,7194464000.0,44380475000.0,4660366000.0,0.0,33902215000.0,42927000.0,7477796000.0
SZ002027,分众传媒,20191231,3429869870.39,1855079113.42,-1581711926.22,-2334475749.35,3429869870.39,4169529889.65,570893194.71,0.0,60278220.01,3860521939.04,0.0,168868626.63
SZ002029,七匹狼,20191231,327558408.25,353421570.71,-665498106.04,306991863.7,327558408.25,412186445.39,587502902.75,44331032.26,21750533.47,1067865135.41,5312254.21,0.0
SZ002030,达安基因,20191231,92972713.34,-47159200.93,-121073050.79,-130862538.33,92972713.34,710868422.99,128519829.17,3441405.91,34459819.93,227060541.0,148551249.13,6006762.07
SZ002031,巨轮智能,20191231,448419078.55,113409985.5,480863393.2,-1594656646.73,448419078.55,264386725.26,236336686.38,23939483.2,7884214.35,271640978.6,0.0,443654751.93
SZ002032,苏泊尔,20191231,1732940977.12,1915653117.02,-866874425.9,-1038208259.87,1732940977.12,1796909432.4,3011464656.36,0.0,14230736.62,1308132657.16,0.0,0.0
SZ002033,丽江股份,20191231,293190041.49,232775699.71,-415859512.72,-91993486.2,293190041.49,7426174.03,16731663.86,0.0,8066197.93,909145637.8,0.0,26124493.35
SZ002035,华帝股份,20191231,778835023.09,760564141.33,-975443709.67,-400672012.77,778835023.09,805567266.26,833694585.77,826165883.94,31652647.44,1031714774.03,0.0,103751692.39
SZ002036,联创电子,20191231,408791466.07,252012306.49,-647546868.56,-143669174.37,408791466.07,1905622098.14,1005319826.0,93349821.4,37095478.9,1142542165.41,8478816.37,0.0
SZ002039,黔源电力,20191231,1974709759.99,446443809.55,-68946623.56,-2067567594.64,1974709759.99,52053423.53,291170738.74,324813242.02,1329560.32,162944686.03,0.0,0.0
SZ002041,登海种业,20191231,206352920.53,-40229711.1,-138687058.88,-76741869.17,206352920.53,18979554.49,34035909.47,0.0,8961051.32,204657213.71,2826470.0,0.0
SZ002046,国机精工,20191231,70226278.71,54851069.96,-194234999.76,-238315867.79,70226278.71,471786662.88,252822936.29,166605258.81,89877721.04,661459793.98,0.0,35580676.41
SZ002047,宝鹰股份,20191231,745372364.69,199728566.47,14829354.68,-1200424152.59,745372364.69,6796473313.15,1140425548.36,1019842913.42,258819609.13,1153582587.37,0.0,66864644.39
SZ002048,宁波华翔,20191231,2009046379.05,1272617656.55,-940558726.6,-1180426819.43,2009046379.05,3549470371.23,3474399092.35,17774134.42,113010168.58,1831635894.75,0.0,1026584333.6
SZ002051,中工国际,20191231,-315643224.36,1046975216.71,-154378899.74,-651425814.66,-315643224.36,4865762237.59,5651599685.18,115831280.92,554995913.48,7523289897.91,16471907.65,247727298.08
SZ002052,ST同洲,20191231,-41736195.2,-203199011.24,-3532431.5,-387518639.55,-41736195.2,353078312.98,108119025.95,25341477.54,22823904.43,101302442.24,0.0,0.0
SZ002054,德美化工,20191231,177766471.68,124642730.05,-102569967.47,-117711068.45,177766471.68,452962705.49,93413752.99,200728349.93,12345504.99,399300748.59,0.0,79517498.18
SZ002057,中钢天源,20191231,65706617.56,137456352.43,-83359520.63,8601624.17,65706617.56,468631277.54,143572435.44,36175982.7,4651774.64,432093220.84,0.0,4594847.98
SZ002058,*ST威尔,20191231,-7023433.15,-13977242.31,-29760278.96,-1434483.32,-7023433.15,22651715.92,10859379.71,11878640.71,1084463.52,40010562.18,0.0,0.0
SZ002063,远光软件,20191231,186617104.47,221406711.27,-921750535.56,-77087979.2,186617104.47,791526391.48,134954065.2,36845554.66,18804310.86,294234099.78,24518311.19,35310460.25
SZ002066,瑞泰科技,20191231,163684665.44,94241545.82,-102817342.49,-160379021.29,163684665.44,704448331.6,538770011.66,21299550.8,27963512.92,431359483.82,0.0,4557910.65
SZ002073,软控股份,20191231,145105908.57,57123659.55,430861832.51,-815595970.75,145105908.57,1045330364.11,680302492.94,363561920.18,205038579.82,990918807.8,0.0,52721369.54
SZ002075,沙钢股份,20191231,304024644.69,960052557.08,632075872.75,-1066839521.2,304024644.69,54061002.69,1469627679.51,0.0,10921888.57,198356441.06,0.0,0.0
SZ002076,ST雪莱,20191231,5551514.6,-607626542.48,21781037.49,-35863842.96,5551514.6,112840998.74,166320775.83,0.0,4917739.55,42528791.36,0.0,98495424.77
SZ002079,苏州固锝,20191231,191192138.71,137563404.66,-220358818.54,-24534176.88,191192138.71,428309131.11,157580016.51,94836108.09,1752213.21,367450749.37,0.0,0.0
SZ002084,海鸥住工,20191231,124147511.66,134788799.07,25327723.85,-325275214.55,124147511.66,591716386.65,456764245.58,114591378.4,14728828.61,565157647.65,0.0,5857332.79
SZ002086,ST东洋,20191231,13485805.73,-1029473772.84,-29203285.01,-28062376.37,13485805.73,93763753.05,205881484.51,0.0,490261373.78,858613600.99,15932177.42,4173809.58
SZ002087,新野纺织,20191231,1114275726.53,282007083.48,-77043032.02,-1309986883.39,1114275726.53,782283300.57,244450143.44,0.0,46855908.88,783822037.9,0.0,0.0
