code,name,end_date,n_cashflow_act,net_profit,n_cashflow_inv_act,n_cash_flows_fnc_act,im_net_cashflow_oper_act,accounts_receiv,acct_payable,notes_receiv,oth_receiv,money_cap,r_and_d,goodwill
SZ002886,沃特股份,20181231,-116018439.19,35047668.59,44066199.98,32705730.38,-116018439.19,265481972.86,92392537.28,118199093.42,836527.81,109653493.67,0.0,0.0
SZ002887,绿茵生态,20181231,-8853014.61,155361055.17,775211237.74,-18637000.0,-8853014.61,677330298.2,320896128.51,3207552.47,13848685.18,916694750.49,0.0,0.0
SZ002889,东方嘉盛,20181231,153415761.14,136355777.88,15985520.85,-4804509.55,153415761.14,4292820857.12,4180575370.06,0.0,262136072.41,1709378322.13,0.0,0.0
SZ002890,弘宇股份,20181231,4121430.46,28125620.02,-38865599.09,-22578448.62,4121430.46,84456187.27,60950680.88,59455661.29,132634.23,38179368.71,0.0,0.0
SZ002891,中宠股份,20181231,27163700.36,61537991.43,-367977297.43,227607513.73,27163700.36,183132058.83,196965069.18,0.0,4955994.82,102581476.01,0.0,70092661.03
SZ002892,科力尔,20181231,58222453.24,69557135.5,-75451903.42,-7283593.72,58222453.24,131352652.24,80119244.93,7769993.45,2872202.81,68934388.99,0.0,0.0
SZ002893,华通热力,20181231,154099411.14,38252237.26,-112322899.81,93382090.67,154099411.14,298363836.9,140530727.22,2850764.87,59511803.21,520523784.53,0.0,4635627.27
SZ002896,中大力德,20181231,109343129.93,72829705.43,-70573108.08,636108.02,109343129.93,86673285.57,132973419.99,34716431.21,4227808.02,109201347.99,0.0,0.0
SZ002897,意华股份,20181231,114511417.05,74081660.87,-190900947.56,149325424.44,114511417.05,399130987.39,226333264.96,26656795.46,7784187.44,194534314.96,0.0,0.0
SZ002898,赛隆药业,20181231,3328469.56,60904851.34,-132208420.36,-32538255.98,3328469.56,84008340.76,57037034.6,1868000.0,9593867.28,206783935.31,14263446.7,0.0
SZ002899,英派斯,20181231,30247146.87,62686634.91,-151130001.37,-9963111.19,30247146.87,197913679.11,162896280.49,1314274.5,8771634.2,197952556.5,0.0,0.0
SZ002900,哈三联,20181231,292457733.07,204386571.21,-160469705.53,-27610617.39,292457733.07,209301686.99,76810434.62,6021124.85,3210797.14,451685882.74,0.0,9435863.42
SZ002902,铭普光磁,20181231,-39784583.07,25399096.87,22505541.65,42131294.55,-39784583.07,557849150.45,410134360.13,199194981.15,7890137.32,172438613.33,0.0,7450493.95
SZ002903,宇环数控,20181231,-75156582.33,34994280.72,-51698513.76,-50993300.0,-75156582.33,132279700.08,44300831.79,12953161.54,425015.29,62641186.49,0.0,0.0
SZ002906,华阳集团,20181231,76846653.03,18023256.72,-182544725.8,-119386871.0,76846653.03,1133995499.36,631842690.2,422901854.74,22490331.32,539414155.53,0.0,11434410.0
SZ002907,华森制药,20181231,31795465.08,137371811.05,143545694.13,674363.69,31795465.08,207115907.3,60285618.34,51674654.77,6229338.09,243316314.14,8000000.0,0.0
SZ002908,德生科技,20181231,41189821.03,72166058.64,-1920003.22,-26674664.86,41189821.03,271335155.61,107102058.08,0.0,5818634.03,454315909.99,0.0,0.0
SZ002909,集泰股份,20181231,108396500.4,18742029.22,-18960106.19,-70480680.0,108396500.4,188240582.0,169223347.1,48650653.41,7047895.99,236236312.37,0.0,0.0
SZ002912,中新赛克,20181231,226135430.3,204754823.84,-111034241.56,-50025000.0,226135430.3,343967184.87,76636675.74,115835208.93,9535322.9,1070591198.49,0.0,0.0
SZ002913,奥士康,20181231,304973922.43,238885404.87,-1123648162.65,-87031940.72,304973922.43,689140228.22,488224213.9,113931611.61,3310899.73,176298875.44,0.0,0.0
SZ002915,中欣氟材,20181231,35204065.71,36156669.44,-131537612.92,7512769.61,35204065.71,96307968.7,69181390.29,10462120.0,327616.52,113580403.75,0.0,0.0
SZ002916,深南电路,20181231,879133564.83,698316211.87,-1343693206.63,-490573338.31,879133564.83,1576514662.85,1273691526.55,228728279.72,19819598.6,650080861.92,0.0,0.0
SZ002917,金奥博,20181231,18257690.55,71507459.78,-266778619.83,-24092199.31,18257690.55,120142854.86,33749293.92,43431196.45,3556161.55,210976041.2,0.0,13257178.76
SZ002918,蒙娜丽莎,20181231,275352301.36,362384057.61,-429415848.67,136029204.45,275352301.36,555753656.74,609972831.79,198034570.68,168143272.14,1476705696.59,217241.39,0.0
SZ002920,德赛西威,20181231,735833606.72,416151199.64,-1800646442.53,-855390105.49,735833606.72,1292805524.56,867458157.09,499320628.18,8437714.67,311087335.19,2321698.11,0.0
SZ002921,联诚精密,20181231,19848858.51,44573461.02,-172933735.7,-19781768.59,19848858.51,137270461.59,143715592.41,3340000.0,2377994.81,112921415.69,0.0,0.0
SZ002922,伊戈尔,20181231,64783886.64,39844472.11,-392558543.88,-50537033.65,64783886.64,202140771.4,214312643.54,26554019.27,12063820.12,157913626.3,0.0,679233.37
SZ002927,泰永长征,20181231,6267490.99,73144180.08,-113011651.24,298511593.72,6267490.99,196858915.61,43676700.63,52090624.25,7024210.8,234704388.25,0.0,0.0
SZ002928,华夏航空,20181231,521337391.41,247461081.68,-1441349836.89,980920623.51,521337391.41,803754486.99,248963660.58,0.0,457932466.5,822758798.07,0.0,0.0
SZ002929,润建股份,20181231,170930253.78,205877713.64,-174699872.6,1040348805.32,170930253.78,1468850517.11,593392685.27,3665356.99,100404456.02,1374119862.21,0.0,10212316.57
SZ002931,锋龙股份,20181231,24536758.18,45757738.08,-198682268.75,242088285.02,24536758.18,65397457.17,42411337.43,23080498.89,2461799.05,160327932.04,0.0,0.0
SZ002933,新兴装备,20181231,94624425.57,141331357.46,2542983.47,534896077.45,94624425.57,280140006.26,51504601.93,149985160.82,278497.67,862660461.9,0.0,0.0
SZ002935,天奥电子,20181231,100116463.17,97078029.74,-206102914.51,432716342.59,100116463.17,293828610.61,115767663.91,126773835.13,2264884.05,515055588.44,0.0,0.0
SZ002937,兴瑞科技,20181231,-232378050.75,109699907.15,-56301761.14,297901561.18,-232378050.75,283783650.76,157348866.43,12405398.44,10850395.11,469173396.09,0.0,0.0
SZ002938,鹏鼎控股,20181231,6209705645.57,2771221516.47,-3234252632.28,1172737447.5,6209705645.57,5385982520.66,4875752363.06,17124308.29,212581353.14,7303477910.47,0.0,20406065.22
SZ002940,昂利康,20181231,133612108.47,121669140.71,-69094983.49,397707038.66,133612108.47,192120729.76,113689985.33,86405901.23,1094134.41,618330341.09,0.0,0.0
SZ002941,新疆交建,20181231,-336783187.15,364572456.95,-14866834.97,647988284.4,-336783187.15,3431369756.62,3068449429.83,22000000.0,426363031.51,1859177042.41,0.0,1192772.57
SZ002943,宇晶股份,20181231,71254016.0,98070232.62,-135388575.56,416249797.11,71254016.0,186637591.99,107962481.66,12906909.2,1237251.54,431778779.17,0.0,0.0
SZ002946,新乳业,20181231,437263899.0,246622352.0,-161013657.0,-368090472.0,437263899.0,359245674.0,403498775.0,3867531.0,38547680.0,304612821.0,0.0,113188247.0
SZ002947,恒铭达,20181231,131206677.29,126009016.04,-60474716.27,-628083.34,131206677.29,260217780.95,76296970.12,508337.52,65075.0,195447363.33,0.0,0.0
SZ002949,华阳国际,20181231,181992896.57,134425097.03,-132849107.29,-14904424.34,181992896.57,270278563.9,60041569.89,38323753.22,15110239.65,151722869.6,0.0,7778720.42
SZ002953,日丰股份,20181231,97446629.78,115576204.22,-24645243.52,-63647698.07,97446629.78,369999571.46,190156978.62,132279773.42,1766122.92,53951761.8,0.0,0.0
SZ002957,科瑞技术,20181231,280673814.75,345234001.35,-76605555.44,-181895274.12,280673814.75,770438024.7,247121711.85,97702437.27,41752809.85,917831262.57,0.0,0.0
SZ002960,青鸟消防,20181231,111134632.21,339613703.6,-42432459.68,-2911846.33,111134632.21,602825528.31,356726229.24,333663982.36,6431337.05,634957808.59,0.0,13275584.79
SZ002962,五方光电,20181231,215995590.16,137849900.53,-144521335.76,14173312.84,215995590.16,195087442.64,84253108.18,110781470.7,0.0,287900494.08,0.0,0.0
SZ002963,豪尔赛,20181231,48645483.57,170811702.94,-2321889.68,-13016821.12,48645483.57,593925620.71,224978493.03,4931491.87,10143898.91,228301647.28,0.0,0.0
SZ002965,祥鑫科技,20181231,79450526.94,140872708.5,-84721996.85,26812631.92,79450526.94,370826994.11,336870031.29,63627282.73,12496057.14,194958212.05,0.0,0.0
SZ002967,广电计量,20181231,136234917.69,123093782.56,-483438759.4,363329856.67,136234917.69,494193171.72,46184164.82,24396545.71,50034471.4,314897883.07,3397800.74,1499131.37
SZ002969,嘉美包装,20181231,530206570.71,172705427.41,-202272017.87,-284403549.35,530206570.71,230044126.34,355563485.55,85310279.09,41320227.19,437806593.09,0.0,0.0
SZ002970,锐明技术,20181231,97087792.93,155268913.12,-28985888.68,-38580402.4,97087792.93,309832712.47,207170615.54,33427238.08,8884007.16,183951678.29,0.0,0.0
SZ002971,和远气体,20181231,75394300.33,75359184.84,-47687006.15,-23856987.3,75394300.33,85032328.35,27411106.58,20993348.89,9921279.07,38392003.26,0.0,0.0
SZ002972,科安达,20181231,7819722.77,95107637.13,-14613172.69,-15868800.0,7819722.77,248615816.52,59441891.22,36727265.34,4671469.5,212733237.85,0.0,0.0
SZ002973,侨银股份,20181231,208279217.86,132829698.4,-700224182.88,574264758.48,208279217.86,422911078.61,300026060.35,0.0,142927882.03,231097305.08,0.0,0.0
SZ002975,博杰股份,20181231,28253439.82,113634490.42,-70747009.95,12848668.99,28253439.82,249742309.43,83577471.28,2006692.88,0.0,69097523.94,0.0,0.0
SZ002976,瑞玛精密,20181231,110534496.76,95767854.94,-80009280.11,-8970870.42,110534496.76,178612794.7,137468418.43,1524533.59,824515.31,79493350.89,0.0,1469066.4
SZ002977,天箭科技,20181231,60596359.27,99554996.92,-30425128.82,-78056073.49,60596359.27,228094825.0,86938347.39,34046150.0,21585371.4,82698444.07,0.0,0.0
SZ002979,雷赛智能,20181231,48300140.04,85862911.68,-40115016.14,1385997.14,48300140.04,130350504.38,60059006.83,21563888.29,5123010.35,130507925.68,0.0,0.0
SZ002981,朝阳科技,20181231,84381724.6,76920239.1,-17752257.26,-40318689.74,84381724.6,166493720.63,110514060.69,0.0,1594580.43,98583107.41,0.0,0.0
SZ002982,湘佳股份,20181231,183087648.63,115248454.16,-93043614.39,-55927452.72,183087648.63,142506172.86,81564619.24,0.0,0.0,112182026.48,0.0,0.0
SZ002983,芯瑞达,20181231,45672494.66,73497623.66,-37309966.52,-577358.49,45672494.66,174254678.15,141813012.72,143617487.29,2154083.28,55658996.64,0.0,0.0
SZ002984,森麒麟,20181231,577654576.9,488514673.48,-348148512.94,-259712508.14,577654576.9,556612879.68,589562231.12,3540000.0,112425053.74,503938989.11,0.0,0.0
SZ002985,北摩高科,20181231,118032534.03,150017775.97,-75516530.55,-10917623.2,118032534.03,381557410.41,75760903.18,27608423.08,508609.1,286982922.91,0.0,0.0
SZ002987,京北方,20181231,54094907.21,78029155.52,-19565988.05,11321390.5,54094907.21,336010366.82,6592765.71,0.0,17310284.22,216881997.93,0.0,0.0
SZ002988,豪美新材,20181231,125300353.96,94338520.16,-149414734.62,60139215.43,125300353.96,668376248.9,144496919.75,65434774.18,7089118.08,284851440.05,0.0,0.0
SZ002989,中天精装,20181231,96035977.22,99554853.84,-62278070.28,-56014338.47,96035977.22,613545882.57,506821886.41,13176778.54,0.0,50646585.96,0.0,0.0
SZ002990,盛视科技,20181231,188824092.26,141768797.27,-70947011.35,-26279.63,188824092.26,158853335.78,65555954.03,0.0,0.0,328934261.31,0.0,0.0
SZ002992,宝明科技,20181231,328284445.48,122908508.84,-51901783.94,-289191835.6,328284445.48,341568764.11,207063535.32,279050766.47,2936422.39,328346787.73,0.0,0.0
SZ002993,奥海科技,20181231,138699686.71,113710796.96,-114143220.34,37212732.92,138699686.71,543445545.94,395425424.94,71695338.88,0.0,299738761.78,0.0,564606.63
SZ002996,顺博合金,20181231,120708666.95,150525744.93,-85674344.49,38733413.42,120708666.95,750738721.92,128618832.83,165559713.54,7315491.87,194475768.99,0.0,0.0
SZ002997,瑞鹄模具,20181231,154256930.22,90670762.27,-72338762.1,81525327.97,154256930.22,179933929.51,318024467.42,75656194.92,13390553.09,328360875.91,0.0,0.0
SZ002999,天禾股份,20181231,-162887333.14,0.0,-157566500.77,406533032.37,0.0,24359906.95,367388568.86,14023193.49,19631792.18,438307122.38,0.0,21057529.89
SZ003001,中岩大地,20181231,23260524.13,91880494.68,-17947889.81,43355811.57,23260524.13,242888480.61,315033740.0,28317933.76,5476263.38,222391577.56,0.0,0.0
SZ003002,壶化股份,20181231,67249339.67,66441879.03,-11663992.16,-32877028.33,67249339.67,86731581.52,34140233.28,74560196.51,5209841.57,118095516.33,0.0,42856374.34
SZ003003,天元股份,20181231,58345515.65,75746241.87,-59960399.96,98956972.9,58345515.65,173661888.76,93580593.17,0.0,11133236.25,193390139.38,0.0,0.0
SZ003004,声迅股份,20181231,51630123.32,74198619.29,-2519940.91,4354394.72,51630123.32,217172929.96,35553346.03,5700000.0,5255352.44,96104174.65,0.0,0.0
SZ003005,竞业达,20181231,93346708.04,105323360.08,-68520993.65,-30400783.0,93346708.04,157712170.59,158815326.13,5778076.86,27321050.7,186324322.91,0.0,0.0
SZ003007,直真科技,20181231,9782834.28,68644053.67,99788660.11,-31945121.04,9782834.28,177260579.93,43581319.44,2419145.3,5437921.4,111548594.27,0.0,0.0
SZ003009,中天火箭,20181231,74604899.49,77491467.79,-86570944.48,74859368.29,74604899.49,198649868.82,164772197.04,56122933.32,11063037.84,346737354.91,0.0,0.0
SZ003010,若羽臣,20181231,61763891.87,77417445.43,-22412575.51,113094542.28,61763891.87,114621805.16,50864033.87,0.0,0.0,244135082.3,0.0,0.0
SZ003011,海象新材,20181231,15201110.32,89573378.67,-171457674.37,172524349.12,15201110.32,127804138.29,117644916.09,0.0,0.0,39433067.89,0.0,0.0
SZ003012,东鹏控股,20181231,681528015.32,792045980.49,-836172189.69,30102686.41,681528015.32,825291934.1,1455247060.51,186831878.35,35558900.41,1489876053.89,0.0,3849599.19
SZ003013,地铁设计,20181231,546476819.84,203640819.66,-88419245.23,194540676.84,546476819.84,692463773.63,248916245.7,12488443.0,54104282.99,1332032890.19,0.0,0.0
SZ003015,日久光电,20181231,85912086.54,77233482.16,-172469223.39,49681958.66,85912086.54,148046933.7,60615658.28,17964419.0,2051487.9,61908555.55,0.0,0.0
SZ003019,宸展光电,20181231,51246432.03,118262751.33,-94217081.44,11345240.98,51246432.03,245938520.94,184065668.42,10287277.79,10438992.73,52826022.86,0.0,0.0
SZ003020,立方制药,20181231,64451513.65,91664141.34,-6187574.34,-5279654.04,64451513.65,206055233.68,85257642.88,23546020.03,12052745.48,154457301.32,0.0,0.0
SZ003021,兆威机电,20181231,195825977.42,127266216.65,-79580729.8,-84564555.79,195825977.42,185981596.44,136167025.63,3795782.14,6141324.9,80317065.97,0.0,0.0
SZ003023,彩虹集团,20181231,141921077.33,143307660.99,12649570.65,-32808925.58,141921077.33,146858334.14,79984453.05,9984913.81,10547791.84,377681095.95,0.0,0.0
SZ003026,中晶科技,20181231,32933336.56,66481461.63,-30712716.39,-12871021.8,32933336.56,83470812.07,32903273.74,65761369.44,0.0,26044096.6,0.0,1159692.87
SZ003027,同兴环保,20181231,50143712.24,149966497.16,-22992091.64,-17077587.89,50143712.24,188573609.0,100037631.25,159452478.82,5597829.51,41509153.94,0.0,23459884.67
SZ003028,振邦智能,20181231,60214487.42,85768623.73,-25419131.14,-13627188.35,60214487.42,135791278.34,53315698.25,47089166.03,1650647.35,121478321.57,0.0,0.0
SZ003029,吉大正元,20181231,84574196.76,88712898.45,-13945862.61,-2763212.5,84574196.76,177372141.34,146905669.65,1305440.0,27553117.51,584016303.49,0.0,0.0
SZ003030,祖名股份,20181231,132529861.61,63941847.75,-144494457.64,3721860.58,132529861.61,107702807.05,81459513.64,0.0,8542659.98,113163052.04,0.0,0.0
SZ003031,中瓷电子,20181231,-44862865.06,58686940.52,-98441256.17,277754451.4,-44862865.06,107044911.25,93506033.49,21855707.0,72319.78,195223601.86,0.0,0.0
SZ003033,征和工业,20181231,111924315.25,68291617.62,-43451315.09,-108637480.3,111924315.25,106671743.71,57409636.83,9969478.4,5193898.75,52157890.77,0.0,0.0
SZ003035,南网能源,20181231,826970881.16,211325114.92,-1015720547.2,335568911.56,826970881.16,566878753.66,686401195.08,9844720.0,320249921.31,266986078.46,0.0,2539519.04
SZ003036,泰坦股份,20181231,90904814.57,69054930.2,-4823643.3,-718867.92,90904814.57,255378425.42,174769215.87,243807465.14,1471265.23,301465923.98,0.0,0.0
SZ003038,鑫铂股份,20181231,3347740.4,15787416.1,-43833762.97,87387495.93,3347740.4,165697497.98,60790808.47,7738165.52,2443682.88,54575426.28,0.0,0.0
SZ003040,楚天龙,20181231,105216898.12,53496467.79,37201878.71,-105295458.02,105216898.12,433947912.66,217647914.67,1467800.0,0.0,345558628.93,0.0,0.0
SZ003041,真爱美家,20181231,81948478.86,62927310.08,-8580454.48,-41825415.19,81948478.86,114431168.38,74997962.0,600000.0,16559362.81,113110816.34,0.0,0.0
SZ003043,华亚智能,20181231,20326024.27,63150727.15,-13208633.9,-25959078.42,20326024.27,121765158.07,34376240.79,25038905.02,449911.55,71187149.96,0.0,0.0
SZ300001,特锐德,20181231,534518985.05,156502242.94,-1386086648.19,724559218.65,534518985.05,4664141835.25,0.0,317994908.76,262077533.92,1369423019.11,0.0,186731654.05
SZ300002,神州泰岳,20181231,272148200.97,78843063.99,-97286787.27,-451119271.32,272148200.97,1141078105.66,273604713.99,3046749.5,385548617.74,536149673.07,10927189.49,2038960569.95
SZ300003,乐普医疗,20181231,1500508937.59,1254873878.37,-2322020285.63,767598776.15,1500508937.59,1969509516.76,649879548.23,143196367.64,193383746.56,2220455723.46,294066395.06,2161526521.63
SZ300004,南风股份,20181231,142134366.83,-1039327421.92,8630101.8,-208225515.03,142134366.83,652867852.35,232817587.8,52937999.97,19673356.22,119540819.56,0.0,20184952.03
SZ300005,探路者,20181231,-149598512.9,-226755870.9,34517237.7,-27760286.16,-149598512.9,523970875.75,206069403.59,1031738.93,150564425.37,1268233131.25,0.0,2172472.97
SZ300006,莱美药业,20181231,225885520.85,91134764.37,-319192883.44,107384473.44,225885520.85,539273609.6,114097727.68,25420924.34,36019145.56,314642803.56,228204987.16,131505131.52
SZ300007,汉威科技,20181231,528663710.76,108049791.82,-36279529.35,184251383.61,528663710.76,470143769.08,384124466.0,23550664.69,60781183.38,1452520751.04,0.0,316902401.39
SZ300008,天海防务,20181231,-19996367.48,-1880602984.65,-6574095.34,-160851881.8,-19996367.48,799128564.19,523703079.74,8863033.16,44843901.25,183604358.73,0.0,0.0
SZ300009,安科生物,20181231,287490590.56,264751920.85,-214086123.7,-65883615.0,287490590.56,316341356.6,62393747.12,90894262.28,87760796.02,145936212.92,161258929.74,563156990.02
SZ300010,豆神教育,20181231,-151880168.26,-1393690508.22,-314005911.64,236834251.07,-151880168.26,692982261.4,307299646.35,3735542.0,719639558.75,394773327.12,44670044.27,2919223867.63
SZ300011,鼎汉技术,20181231,66940319.84,-577280589.65,-25180413.98,-159124908.08,66940319.84,1159271304.87,309090326.39,135737882.41,38411510.01,208524388.97,132606704.59,413483211.74
SZ300012,华测检测,20181231,683845233.54,282568524.99,-422308489.14,-2952605.58,683845233.54,503895516.73,324483914.25,5035771.73,35245811.4,807978236.57,0.0,171427946.15
SZ300013,新宁物流,20181231,77039878.05,65442388.64,-366285523.49,247474158.26,77039878.05,587745791.55,153447183.22,4907209.75,56206891.1,148169299.11,26879285.55,461201016.16
